Entries in the tree: 26492
------> 5 13 11211 -1
------> 5 13 11212 -1
------> 5 13 11213 -1
------> 5 13 11214 -1
------> 5 13 11215 -1
------> 5 13 11216 -1
------> 5 13 11217 -1
------> 5 13 11218 -1
------> 5 13 11219 -1
------> 5 13 11220 -1
------> 5 13 11221 -1
------> 5 13 11222 -1
------> 5 13 11223 -1
------> 5 13 11224 -1
------> 5 13 11225 -1
------> 5 13 11226 -1
------> 5 13 11227 -1
------> 5 13 11228 -1
------> 5 13 11229 -1
------> 5 13 11230 -1
------> 5 13 11231 -1
------> 5 13 11232 -1
------> 5 13 11233 -1
------> 5 13 11234 -1
------> 5 13 11235 -1
------> 5 13 11236 -1
------> 5 13 11237 -1
------> 5 13 11238 -1
------> 5 13 11239 -1
------> 5 13 11240 -1
------> 5 13 11241 -1
------> 5 13 11242 -1
------> 5 13 11243 -1
------> 5 13 11244 -1
------> 5 13 11245 -1
------> 5 13 11246 -1
------> 5 13 11247 -1
------> 5 13 11248 -1
------> 5 13 11249 -1
------> 5 13 11250 -1
------> 5 13 11251 -1
------> 5 13 11252 -1
------> 5 13 11253 -1
------> 5 13 11254 -1
------> 5 13 11255 -1
------> 5 13 11256 -1
------> 5 13 11257 -1
------> 5 13 11258 -1
------> 5 13 11259 -1
------> 5 13 11260 -1
------> 5 13 11261 -1
------> 5 13 11262 -1
------> 5 13 11263 -1
------> 5 13 11264 -1
------> 5 13 11265 -1
------> 5 13 11266 -1
------> 5 13 11267 -1
------> 5 13 11268 -1
------> 5 13 11269 -1
------> 5 13 11270 -1
------> 5 13 11271 -1
------> 5 13 11272 -1
------> 5 13 11273 -1
------> 5 13 11274 -1
------> 5 13 11275 -1
------> 5 13 11276 -1
------> 5 13 11277 -1
------> 5 13 11278 -1
------> 5 13 11279 -1
------> 5 13 11280 -1
------> 5 13 11281 -1
------> 5 13 11282 -1
------> 5 13 11283 -1
------> 5 13 11284 -1
------> 5 13 11285 -1
------> 5 13 11286 -1
------> 5 13 11287 -1
------> 5 13 11288 -1
------> 5 13 11289 -1
------> 5 13 11290 -1
------> 5 13 11291 -1
------> 5 13 11292 -1
------> 5 13 11293 -1
------> 5 13 11294 -1
------> 5 13 11295 -1
------> 5 13 11296 -1
------> 5 13 11297 -1
------> 5 13 11298 -1
------> 5 13 11299 -1
------> 5 13 11300 -1
------> 5 13 11301 -1
------> 5 13 11302 -1
------> 5 13 11303 -1
------> 5 13 11304 -1
------> 5 13 11305 -1
------> 5 13 11306 -1
------> 5 13 11307 -1
------> 5 13 11308 -1
------> 5 13 11309 -1
------> 5 13 11310 -1
------> 5 13 11311 -1
------> 5 13 11312 -1
------> 5 13 11313 -1
------> 5 13 11314 -1
------> 5 13 11315 -1
------> 5 13 11316 -1
------> 5 13 11317 -1
------> 5 13 11318 -1
------> 5 13 11319 -1
------> 5 13 11320 -1
------> 5 13 11321 -1
------> 5 13 11322 -1
------> 5 13 11323 -1
------> 5 13 11324 -1
------> 5 13 11325 -1
------> 5 13 11326 -1
------> 5 13 11327 -1
------> 5 13 11328 -1
------> 5 13 11329 -1
------> 5 13 11330 -1
------> 5 13 11331 -1
------> 5 13 11332 -1
------> 5 13 11333 -1
------> 5 13 11334 -1
------> 5 13 11335 -1
------> 5 13 11336 -1
------> 5 13 11337 -1
------> 5 13 11338 -1
------> 5 13 11339 -1
------> 5 13 11340 -1
------> 5 13 11341 -1
------> 5 13 11342 -1
------> 5 13 11343 -1
------> 5 13 11344 -1
------> 5 13 11345 -1
------> 5 13 11346 -1
------> 5 13 11347 -1
------> 5 13 11348 -1
------> 5 13 11349 -1
------> 5 13 11350 -1
------> 5 13 11351 -1
------> 5 13 11352 -1
------> 5 13 11353 -1
------> 5 13 11354 -1
------> 5 13 11355 -1
------> 5 13 11356 -1
------> 5 13 11357 -1
------> 5 13 11358 -1
------> 5 13 11359 -1
------> 5 13 11360 -1
------> 5 13 11361 -1
------> 5 13 11362 -1
------> 5 13 11363 -1
------> 5 13 11364 -1
------> 5 13 11365 -1
------> 5 13 11366 -1
------> 5 13 11367 -1
------> 5 13 11368 -1
------> 5 13 11369 -1
------> 5 13 11370 -1
------> 5 13 11371 -1
------> 5 13 11372 -1
------> 5 13 11373 -1
------> 5 13 11374 -1
------> 5 13 11375 -1
------> 5 13 11376 -1
------> 5 13 11377 -1
------> 5 13 11378 -1
------> 5 13 11379 -1
------> 5 13 11380 -1
------> 5 13 11381 -1
------> 5 13 11382 -1
------> 5 13 11383 -1
------> 5 13 11384 -1
------> 5 13 11385 -1
------> 5 13 11386 -1
------> 5 13 11387 -1
------> 5 13 11388 -1
------> 5 13 11389 -1
------> 5 13 11390 -1
------> 5 13 11391 -1
------> 5 13 11392 -1
------> 5 13 11393 -1
------> 5 13 11394 -1
------> 5 13 11395 -1
------> 5 13 11396 -1
------> 5 13 11397 -1
------> 5 13 11398 -1
------> 5 13 11399 -1
------> 5 13 11400 -1
------> 5 13 11401 -1
------> 5 13 11402 -1
------> 5 13 11403 -1
------> 5 13 11404 -1
------> 5 13 11405 -1
------> 5 13 11406 -1
------> 5 13 11407 -1
------> 5 13 11408 -1
------> 5 13 11409 -1
------> 5 13 11410 -1
------> 5 13 11411 -1
------> 5 13 11412 -1
------> 5 13 11413 -1
------> 5 13 11414 -1
------> 5 13 11415 -1
------> 5 13 11416 -1
------> 5 13 11417 -1
------> 5 13 11418 -1
------> 5 13 11419 -1
------> 5 13 11420 -1
------> 5 13 11421 -1
------> 5 13 11422 -1
------> 5 13 11423 -1
------> 5 13 11424 -1
------> 5 13 11425 -1
------> 5 13 11426 -1
------> 5 13 11427 -1
------> 5 13 11428 -1
------> 5 13 11429 -1
------> 5 13 11430 -1
------> 5 13 11431 -1
------> 5 13 11432 -1
------> 5 13 11433 -1
------> 5 13 11434 -1
------> 5 13 11435 -1
------> 5 13 11436 -1
------> 5 13 11437 -1
------> 5 13 11438 -1
------> 5 13 11439 -1
------> 5 13 11440 -1
------> 5 13 11441 -1
------> 5 13 11442 -1
------> 5 13 11443 -1
------> 5 13 11444 -1
------> 5 13 11445 -1
------> 5 13 11446 -1
------> 5 13 11447 -1
------> 5 13 11448 -1
------> 5 13 11449 -1
------> 5 13 11450 -1
------> 5 13 11451 -1
------> 5 13 11452 -1
------> 5 13 11453 -1
------> 5 13 11454 -1
------> 5 13 11455 -1
------> 5 13 11456 -1
------> 5 13 11457 -1
------> 5 13 11458 -1
------> 5 13 11459 -1
------> 5 13 11460 -1
------> 5 13 11461 -1
------> 5 13 11462 -1
------> 5 13 11463 -1
------> 5 13 11464 -1
------> 5 13 11465 -1
------> 5 13 11466 -1
------> 5 13 11467 -1
------> 5 13 11468 -1
------> 5 13 11469 -1
------> 5 13 11470 -1
------> 5 13 11471 -1
------> 5 13 11472 -1
------> 5 13 11473 -1
------> 5 13 11474 -1
------> 5 13 11475 -1
------> 5 13 11476 -1
------> 5 13 11477 -1
------> 5 13 11478 -1
------> 5 13 11479 -1
------> 5 13 11480 -1
------> 5 13 11481 -1
------> 5 13 11482 -1
------> 5 13 11483 -1
------> 5 13 11484 -1
------> 5 13 11485 -1
------> 5 13 11486 -1
------> 5 13 11487 -1
------> 5 13 11488 -1
------> 5 13 11489 -1
------> 5 13 11490 -1
------> 5 13 11491 -1
------> 5 13 11492 -1
------> 5 13 11493 -1
------> 5 13 11494 -1
------> 5 13 11495 -1
------> 5 13 11496 -1
------> 5 13 11497 -1
------> 5 13 11498 -1
------> 5 13 11499 -1
------> 5 13 11500 -1
------> 5 13 11501 -1
------> 5 13 11502 -1
------> 5 13 11503 -1
------> 5 13 11504 -1
------> 5 13 11505 -1
------> 5 13 11506 -1
------> 5 13 11507 -1
------> 5 13 11508 -1
------> 5 13 11509 -1
------> 5 13 11510 -1
------> 5 13 11511 -1
------> 5 13 11512 -1
------> 5 13 11513 -1
------> 5 13 11514 -1
------> 5 13 11515 -1
------> 5 13 11516 -1
------> 5 13 11517 -1
------> 5 13 11518 -1
------> 5 13 11519 -1
------> 5 13 11520 -1
------> 5 13 11521 -1
------> 5 13 11522 -1
------> 5 13 11523 -1
------> 5 13 11524 -1
------> 5 13 11525 -1
------> 5 13 11526 -1
------> 5 13 11527 -1
------> 5 13 11528 -1
------> 5 13 11529 -1
------> 5 13 11530 -1
------> 5 13 11531 -1
------> 5 13 11532 -1
------> 5 13 11533 -1
------> 5 13 11534 -1
------> 5 13 11535 -1
------> 5 13 11536 -1
------> 5 13 11537 -1
------> 5 13 11538 -1
------> 5 13 11539 -1
------> 5 13 11540 -1
------> 5 13 11541 -1
------> 5 13 11542 -1
------> 5 13 11543 -1
------> 5 13 11544 -1
------> 5 13 11545 -1
------> 5 13 11546 -1
------> 5 13 11547 -1
------> 5 13 11548 -1
------> 5 13 11549 -1
------> 5 13 11550 -1
------> 5 13 11551 -1
------> 5 13 11552 -1
------> 5 13 11553 -1
------> 5 13 11554 -1
------> 5 13 11555 -1
------> 5 13 11556 -1
------> 5 13 11557 -1
------> 5 13 11558 -1
------> 5 13 11559 -1
------> 5 13 11560 -1
------> 5 13 11561 -1
------> 5 13 11562 -1
------> 5 13 11563 -1
------> 5 13 11564 -1
------> 5 13 11565 -1
------> 5 13 11566 -1
------> 5 13 11567 -1
------> 5 13 11568 -1
------> 5 13 11569 -1
------> 5 13 11570 -1
------> 5 13 11571 -1
------> 5 13 11572 -1
------> 5 13 11573 -1
------> 5 13 11574 -1
------> 5 13 11575 -1
------> 5 13 11576 -1
------> 5 13 11577 -1
------> 5 13 11578 -1
------> 5 13 11579 -1
------> 5 13 11580 -1
------> 5 13 11581 -1
------> 5 13 11582 -1
------> 5 13 11583 -1
------> 5 13 11584 -1
------> 5 13 11585 -1
------> 5 13 11586 -1
------> 5 13 11587 -1
------> 5 13 11588 -1
------> 5 13 11589 -1
------> 5 13 11590 -1
------> 5 13 11591 -1
------> 5 13 11592 -1
------> 5 13 11593 -1
------> 5 13 11594 -1
------> 5 13 11595 -1
------> 5 13 11596 -1
------> 5 13 11597 -1
------> 5 13 11598 -1
------> 5 13 11599 -1
------> 5 13 11600 -1
------> 5 13 11601 -1
------> 5 13 11602 -1
------> 5 13 11603 -1
------> 5 13 11604 -1
------> 5 13 11605 -1
------> 5 13 11606 -1
------> 5 13 11607 -1
------> 5 13 11608 -1
------> 5 13 11609 -1
------> 5 13 11610 -1
------> 5 13 11611 -1
------> 5 13 11612 -1
------> 5 13 11613 -1
------> 5 13 11614 -1
------> 5 13 11615 -1
------> 5 13 11616 -1
------> 5 13 11617 -1
------> 5 13 11618 -1
------> 5 13 11619 -1
------> 5 13 11620 -1
------> 5 13 11621 -1
------> 5 13 11622 -1
------> 5 13 11623 -1
------> 5 13 11624 -1
------> 5 13 11625 -1
------> 5 13 11626 -1
------> 5 13 11627 -1
------> 5 13 11628 -1
------> 5 13 11629 -1
------> 5 13 11630 -1
------> 5 13 11631 -1
------> 5 13 11632 -1
------> 5 13 11633 -1
------> 5 13 11634 -1
------> 5 13 11635 -1
------> 5 13 11636 -1
------> 5 13 11637 -1
------> 5 13 11638 -1
------> 5 13 11639 -1
------> 5 13 11640 -1
------> 5 13 11641 -1
------> 5 13 11642 -1
------> 5 13 11643 -1
------> 5 13 11644 -1
------> 5 13 11645 -1
------> 5 13 11646 -1
------> 5 13 11647 -1
------> 5 13 11648 -1
------> 5 13 11649 -1
------> 5 13 11650 -1
------> 5 13 11651 -1
------> 5 13 11652 -1
------> 5 13 11653 -1
------> 5 13 11654 -1
------> 5 13 11655 -1
------> 5 13 11656 -1
------> 5 13 11657 -1
------> 5 13 11658 -1
------> 5 13 11659 -1
------> 5 13 11660 -1
------> 5 13 11661 -1
------> 5 13 11662 -1
------> 5 13 11663 -1
------> 5 13 11664 -1
------> 5 13 11665 -1
------> 5 13 11666 -1
------> 5 13 11667 -1
------> 5 13 11668 -1
------> 5 13 11669 -1
------> 5 13 11670 -1
------> 5 13 11671 -1
------> 5 13 11672 -1
------> 5 13 11673 -1
------> 5 13 11674 -1
------> 5 13 11675 -1
------> 5 13 11676 -1
------> 5 13 11677 -1
------> 5 13 11678 -1
------> 5 13 11679 -1
------> 5 13 11680 -1
------> 5 13 11681 -1
------> 5 13 11682 -1
------> 5 13 11683 -1
------> 5 13 11684 -1
------> 5 13 11685 -1
------> 5 13 11686 -1
------> 5 13 11687 -1
------> 5 13 11688 -1
------> 5 13 11689 -1
------> 5 13 11690 -1
------> 5 13 11691 -1
------> 5 13 11692 -1
------> 5 13 11693 -1
------> 5 13 11694 -1
------> 5 13 11695 -1
------> 5 13 11696 -1
------> 5 13 11697 -1
------> 5 13 11698 -1
------> 5 13 11699 -1
------> 5 13 11700 -1
------> 5 13 11701 -1
------> 5 13 11702 -1
------> 5 13 11703 -1
------> 5 13 11704 -1
------> 5 13 11705 -1
------> 5 13 11706 -1
------> 5 13 11707 -1
------> 5 13 11708 -1
------> 5 13 11709 -1
------> 5 13 11710 -1
------> 5 13 11711 -1
------> 5 13 11712 -1
------> 5 13 11713 -1
------> 5 13 11714 -1
------> 5 13 11715 -1
------> 5 13 11716 -1
------> 5 13 11717 -1
------> 5 13 11718 -1
------> 5 13 11719 -1
------> 5 13 11720 -1
------> 5 13 11721 -1
------> 5 13 11722 -1
------> 5 13 11723 -1
------> 5 13 11724 -1
------> 5 13 11725 -1
------> 5 13 11726 -1
------> 5 13 11727 -1
------> 5 13 11728 -1
------> 5 13 11729 -1
------> 5 13 11730 -1
------> 5 13 11731 -1
------> 5 13 11732 -1
------> 5 13 11733 -1
------> 5 13 11734 -1
------> 5 13 11735 -1
------> 5 13 11736 -1
------> 5 13 11737 -1
------> 5 13 11738 -1
------> 5 13 11739 -1
------> 5 13 11740 -1
------> 5 13 11741 -1
------> 5 13 11742 -1
------> 5 13 11743 -1
------> 5 13 11744 -1
------> 5 13 11745 -1
------> 5 13 11746 -1
------> 5 13 11747 -1
------> 5 13 11748 -1
------> 5 13 11749 -1
------> 5 13 11750 -1
------> 5 13 11751 -1
------> 5 13 11752 -1
------> 5 13 11753 -1
------> 5 13 11754 -1
------> 5 13 11755 -1
------> 5 13 11756 -1
------> 5 13 11757 -1
------> 5 13 11758 -1
------> 5 13 11759 -1
------> 5 13 11760 -1
------> 5 13 11761 -1
------> 5 13 11762 -1
------> 5 13 11763 -1
------> 5 13 11764 -1
------> 5 13 11765 -1
------> 5 13 11766 -1
------> 5 13 11767 -1
------> 5 13 11768 -1
------> 5 13 11769 -1
------> 5 13 11770 -1
------> 5 13 11771 -1
------> 5 13 11772 -1
------> 5 13 11773 -1
------> 5 13 11774 -1
------> 5 13 11775 -1
------> 5 13 11776 -1
------> 5 13 11777 -1
------> 5 13 11778 -1
------> 5 13 11779 -1
------> 5 13 11780 -1
------> 5 13 11781 -1
------> 5 13 11782 -1
------> 5 13 11783 -1
------> 5 13 11784 -1
------> 5 13 11785 -1
------> 5 13 11786 -1
------> 5 13 11787 -1
------> 5 13 11788 -1
------> 5 13 11789 -1
------> 5 13 11790 -1
------> 5 13 11791 -1
------> 5 13 11792 -1
------> 5 13 11793 -1
------> 5 13 11794 -1
------> 5 13 11795 -1
------> 5 13 11796 -1
------> 5 13 11797 -1
------> 5 13 11798 -1
------> 5 13 11799 -1
------> 5 13 11800 -1
------> 5 13 11801 -1
------> 5 13 11802 -1
------> 5 13 11803 -1
------> 5 13 11804 -1
------> 5 13 11805 -1
------> 5 13 11806 -1
------> 5 13 11807 -1
------> 5 13 11808 -1
------> 5 13 11809 -1
------> 5 13 11810 -1
------> 5 13 11811 -1
------> 5 13 11812 -1
------> 5 13 11813 -1
------> 5 13 11814 -1
------> 5 13 11815 -1
------> 5 13 11816 -1
------> 5 13 11817 -1
------> 5 13 11818 -1
------> 5 13 11819 -1
------> 5 13 11820 -1
------> 5 13 11821 -1
------> 5 13 11822 -1
------> 5 13 11823 -1
------> 5 13 11824 -1
------> 5 13 11825 -1
------> 5 13 11826 -1
------> 5 13 11827 -1
------> 5 13 11828 -1
------> 5 13 11829 -1
------> 5 13 11830 -1
------> 5 13 11831 -1
------> 5 13 11832 -1
------> 5 13 11833 -1
------> 5 13 11834 -1
------> 5 13 11835 -1
------> 5 13 11836 -1
------> 5 13 11837 -1
------> 5 13 11838 -1
------> 5 13 11839 -1
------> 5 13 11840 -1
------> 5 13 11841 -1
------> 5 13 11842 -1
------> 5 13 11843 -1
------> 5 13 11844 -1
------> 5 13 11845 -1
------> 5 13 11846 -1
------> 5 13 11847 -1
------> 5 13 11848 -1
------> 5 13 11849 -1
------> 5 13 11850 -1
------> 5 13 11851 -1
------> 5 13 11852 -1
------> 5 13 11853 -1
------> 5 13 11854 -1
------> 5 13 11855 -1
------> 5 13 11856 -1
------> 5 13 11857 -1
------> 5 13 11858 -1
------> 5 13 11859 -1
------> 5 13 11860 -1
------> 5 13 11861 -1
------> 5 13 11862 -1
------> 5 13 11863 -1
------> 5 13 11864 -1
------> 5 13 11865 -1
------> 5 13 11866 -1
------> 5 13 11867 -1
------> 5 13 11868 -1
------> 5 13 11869 -1
------> 5 13 11870 -1
------> 5 13 11871 -1
------> 5 13 11872 -1
------> 5 13 11873 -1
------> 5 13 11874 -1
------> 5 13 11875 -1
------> 5 13 11876 -1
------> 5 13 11877 -1
------> 5 13 11878 -1
------> 5 13 11879 -1
------> 5 13 11880 -1
------> 5 13 11881 -1
------> 5 13 11882 -1
------> 5 13 11883 -1
------> 5 13 11884 -1
------> 5 13 11885 -1
------> 5 13 11886 -1
------> 5 13 11887 -1
------> 5 13 11888 -1
------> 5 13 11889 -1
------> 5 13 11890 -1
------> 5 13 11891 -1
------> 5 13 11892 -1
------> 5 13 11893 -1
------> 5 13 11894 -1
------> 5 13 11895 -1
------> 5 13 11896 -1
------> 5 13 11897 -1
------> 5 13 11898 -1
------> 5 13 11899 -1
------> 5 13 11900 -1
------> 5 13 11901 -1
------> 5 13 11902 -1
------> 5 13 11903 -1
------> 5 13 11904 -1
------> 5 13 11905 -1
------> 5 13 11906 -1
------> 5 13 11907 -1
------> 5 13 11908 -1
------> 5 13 11909 -1
------> 5 13 11910 -1
------> 5 13 11911 -1
------> 5 13 11912 -1
------> 5 13 11913 -1
------> 5 13 11914 -1
------> 5 13 11915 -1
------> 5 13 11916 -1
------> 5 13 11917 -1
------> 5 13 11918 -1
------> 5 13 11919 -1
------> 5 13 11920 -1
------> 5 13 11921 -1
------> 5 13 11922 -1
------> 5 13 11923 -1
------> 5 13 11924 -1
------> 5 13 11925 -1
------> 5 13 11926 -1
------> 5 13 11927 -1
------> 5 13 11928 -1
------> 5 13 11929 -1
------> 5 13 11930 -1
------> 5 13 11931 -1
------> 5 13 11932 -1
------> 5 13 11933 -1
------> 5 13 11934 -1
------> 5 13 11935 -1
------> 5 13 11936 -1
------> 5 13 11937 -1
------> 5 13 11938 -1
------> 5 13 11939 -1
------> 5 13 11940 -1
------> 5 13 11941 -1
------> 5 13 11942 -1
------> 5 13 11943 -1
------> 5 13 11944 -1
------> 5 13 11945 -1
------> 5 13 11946 -1
------> 5 13 11947 -1
------> 5 13 11948 -1
------> 5 13 11949 -1
------> 5 13 11950 -1
------> 5 13 11951 -1
------> 5 13 11952 -1
------> 5 13 11953 -1
------> 5 13 11954 -1
------> 5 13 11955 -1
------> 5 13 11956 -1
------> 5 13 11957 -1
------> 5 13 11958 -1
------> 5 13 11959 -1
------> 5 13 11960 -1
------> 5 13 11961 -1
------> 5 13 11962 -1
------> 5 13 11963 -1
------> 5 13 11964 -1
------> 5 13 11965 -1
------> 5 13 11966 -1
------> 5 13 11967 -1
------> 5 13 11968 -1
------> 5 13 11969 -1
------> 5 13 11970 -1
------> 5 13 11971 -1
------> 5 13 11972 -1
------> 5 13 11973 -1
------> 5 13 11974 -1
------> 5 13 11975 -1
------> 5 13 11976 -1
------> 5 13 11977 -1
------> 5 13 11978 -1
------> 5 13 11979 -1
------> 5 13 11980 -1
------> 5 13 11981 -1
------> 5 13 11982 -1
------> 5 13 11983 -1
------> 5 13 11984 -1
------> 5 13 11985 -1
------> 5 13 11986 -1
------> 5 13 11987 -1
------> 5 13 11988 -1
------> 5 13 11989 -1
------> 5 13 11990 -1
------> 5 13 11991 -1
------> 5 13 11992 -1
------> 5 13 11993 -1
------> 5 13 11994 -1
------> 5 13 11995 -1
------> 5 13 11996 -1
------> 5 13 11997 -1
------> 5 13 11998 -1
------> 5 13 11999 -1
------> 5 13 12000 -1
------> 5 13 12001 -1
------> 5 13 12002 -1
------> 5 13 12003 -1
------> 5 13 12004 -1
------> 5 13 12005 -1
------> 5 13 12006 -1
------> 5 13 12007 -1
------> 5 13 12008 -1
------> 5 13 12009 -1
------> 5 13 12010 -1
------> 5 13 12011 -1
------> 5 13 12012 -1
------> 5 13 12013 -1
------> 5 13 12014 -1
------> 5 13 12015 -1
------> 5 13 12016 -1
------> 5 13 12017 -1
------> 5 13 12018 -1
------> 5 13 12019 -1
------> 5 13 12020 -1
------> 5 13 12021 -1
------> 5 13 12022 -1
------> 5 13 12023 -1
------> 5 13 12024 -1
------> 5 13 12025 -1
------> 5 13 12026 -1
------> 5 13 12027 -1
------> 5 13 12028 -1
------> 5 13 12029 -1
------> 5 13 12030 -1
------> 5 13 12031 -1
------> 5 13 12032 -1
------> 5 13 12033 -1
------> 5 13 12034 -1
------> 5 13 12035 -1
------> 5 13 12036 -1
------> 5 13 12037 -1
------> 5 13 12038 -1
------> 5 13 12039 -1
------> 5 13 12040 -1
------> 5 13 12041 -1
------> 5 13 12042 -1
------> 5 13 12043 -1
------> 5 13 12044 -1
------> 5 13 12045 -1
------> 5 13 12046 -1
------> 5 13 12047 -1
------> 5 13 12048 -1
------> 5 13 12049 -1
------> 5 13 12050 -1
------> 5 13 12051 -1
------> 5 13 12052 -1
------> 5 13 12053 -1
------> 5 13 12054 -1
------> 5 13 12055 -1
------> 5 13 12056 -1
------> 5 13 12057 -1
------> 5 13 12058 -1
------> 5 13 12059 -1
------> 5 13 12060 -1
------> 5 13 12061 -1
------> 5 13 12062 -1
------> 5 13 12063 -1
------> 5 13 12064 -1
------> 5 13 12065 -1
------> 5 13 12066 -1
------> 5 13 12067 -1
------> 5 13 12068 -1
------> 5 13 12069 -1
------> 5 13 12070 -1
------> 5 13 12071 -1
------> 5 13 12072 -1
------> 5 13 12073 -1
------> 5 13 12074 -1
------> 5 13 12075 -1
------> 5 13 12076 -1
------> 5 13 12077 -1
------> 5 13 12078 -1
------> 5 13 12079 -1
------> 5 13 12080 -1
------> 5 13 12081 -1
------> 5 13 12082 -1
------> 5 13 12083 -1
------> 5 13 12084 -1
------> 5 13 12085 -1
------> 5 13 12086 -1
------> 5 13 12087 -1
------> 5 13 12088 -1
------> 5 13 12089 -1
------> 5 13 12090 -1
------> 5 13 12091 -1
------> 5 13 12092 -1
------> 5 13 12093 -1
------> 5 13 12094 -1
------> 5 13 12095 -1
------> 5 13 12096 -1
------> 5 13 12097 -1
------> 5 13 12098 -1
------> 5 13 12099 -1
------> 5 13 12100 -1
------> 5 13 12101 -1
------> 5 13 12102 -1
------> 5 13 12103 -1
------> 5 13 12104 -1
------> 5 13 12105 -1
------> 5 13 12106 -1
------> 5 13 12107 -1
------> 5 13 12108 -1
------> 5 13 12109 -1
------> 5 13 12110 -1
------> 5 13 12111 -1
------> 5 13 12112 -1
------> 5 13 12113 -1
------> 5 13 12114 -1
------> 5 13 12115 -1
------> 5 13 12116 -1
------> 5 13 12117 -1
------> 5 13 12118 -1
------> 5 13 12119 -1
------> 5 13 12120 -1
------> 5 13 12121 -1
------> 5 13 12122 -1
------> 5 13 12123 -1
------> 5 13 12124 -1
------> 5 13 12125 -1
------> 5 13 12126 -1
------> 5 13 12127 -1
------> 5 13 12128 -1
------> 5 13 12129 -1
------> 5 13 12130 -1
------> 5 13 12131 -1
------> 5 13 12132 -1
------> 5 13 12133 -1
------> 5 13 12134 -1
------> 5 13 12135 -1
------> 5 13 12136 -1
------> 5 13 12137 -1
------> 5 13 12138 -1
------> 5 13 12139 -1
------> 5 13 12140 -1
------> 5 13 12141 -1
------> 5 13 12142 -1
------> 5 13 12143 -1
------> 5 13 12144 -1
------> 5 13 12145 -1
------> 5 13 12146 -1
------> 5 13 12147 -1
------> 5 13 12148 -1
------> 5 13 12149 -1
------> 5 13 12150 -1
------> 5 13 12151 -1
------> 5 13 12152 -1
------> 5 13 12153 -1
------> 5 13 12154 -1
------> 5 13 12155 -1
------> 5 13 12156 -1
------> 5 13 12157 -1
------> 5 13 12158 -1
------> 5 13 12159 -1
------> 5 13 12160 -1
------> 5 13 12161 -1
------> 5 13 12162 -1
------> 5 13 12163 -1
------> 5 13 12164 -1
------> 5 13 12165 -1
------> 5 13 12166 -1
------> 5 13 12167 -1
------> 5 13 12168 -1
------> 5 13 12169 -1
------> 5 13 12170 -1
------> 5 13 12171 -1
------> 5 13 12172 -1
------> 5 13 12173 -1
------> 5 13 12174 -1
------> 5 13 12175 -1
------> 5 13 12176 -1
------> 5 13 12177 -1
------> 5 13 12178 -1
------> 5 13 12179 -1
------> 5 13 12180 -1
------> 5 13 12181 -1
------> 5 13 12182 -1
------> 5 13 12183 -1
------> 5 13 12184 -1
------> 5 13 12185 -1
------> 5 13 12186 -1
------> 5 13 12187 -1
------> 5 13 12188 -1
------> 5 13 12189 -1
------> 5 13 12190 -1
------> 5 13 12191 -1
------> 5 13 12192 -1
------> 5 13 12193 -1
------> 5 13 12194 -1
------> 5 13 12195 -1
------> 5 13 12196 -1
------> 5 13 12197 -1
------> 5 13 12198 -1
------> 5 13 12199 -1
------> 5 13 12200 -1
------> 5 13 12201 -1
------> 5 13 12202 -1
------> 5 13 12203 -1
------> 5 13 12204 -1
------> 5 13 12205 -1
------> 5 13 12206 -1
------> 5 13 12207 -1
------> 5 13 12208 -1
------> 5 13 12209 -1
------> 5 13 12210 -1
------> 5 13 12211 -1
------> 5 13 12212 -1
------> 5 13 12213 -1
------> 5 13 12214 -1
------> 5 13 12215 -1
------> 5 13 12216 -1
------> 5 13 12217 -1
------> 5 13 12218 -1
------> 5 13 12219 -1
------> 5 13 12220 -1
------> 5 13 12221 -1
------> 5 13 12222 -1
------> 5 13 12223 -1
------> 5 13 12224 -1
------> 5 13 12225 -1
------> 5 13 12226 -1
------> 5 13 12227 -1
------> 5 13 12228 -1
------> 5 13 12229 -1
------> 5 13 12230 -1
------> 5 13 12231 -1
------> 5 13 12232 -1
------> 5 13 12233 -1
------> 5 13 12234 -1
------> 5 13 12235 -1
------> 5 13 12236 -1
------> 5 13 12237 -1
------> 5 13 12238 -1
------> 5 13 12239 -1
------> 5 13 12240 -1
------> 5 13 12241 -1
------> 5 13 12242 -1
------> 5 13 12243 -1
------> 5 13 12244 -1
------> 5 13 12245 -1
------> 5 13 12246 -1
------> 5 13 12247 -1
------> 5 13 12248 -1
------> 5 13 12249 -1
------> 5 13 12250 -1
------> 5 13 12251 -1
------> 5 13 12252 -1
------> 5 13 12253 -1
------> 5 13 12254 -1
------> 5 13 12255 -1
------> 5 13 12256 -1
------> 5 13 12257 -1
------> 5 13 12258 -1
------> 5 13 12259 -1
------> 5 13 12260 -1
------> 5 13 12261 -1
------> 5 13 12262 -1
------> 5 13 12263 -1
------> 5 13 12264 -1
------> 5 13 12265 -1
------> 5 13 12266 -1
------> 5 13 12267 -1
------> 5 13 12268 -1
------> 5 13 12269 -1
------> 5 13 12270 -1
------> 5 13 12271 -1
------> 5 13 12272 -1
------> 5 13 12273 -1
------> 5 13 12274 -1
------> 5 13 12275 -1
------> 5 13 12276 -1
------> 5 13 12277 -1
------> 5 13 12278 -1
------> 5 13 12279 -1
------> 5 13 12280 -1
------> 5 13 12281 -1
------> 5 13 12282 -1
------> 5 13 12283 -1
------> 5 13 12284 -1
------> 5 13 12285 -1
------> 5 13 12286 -1
